Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
06/06/2026 22:44:48,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:44:48,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:44:49,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,316
06/06/2026 22:44:49,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,11
06/06/2026 22:44:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 22:44:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,84232
06/06/2026 22:44:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1335720
06/06/2026 22:44:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2016
06/06/2026 22:44:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:49,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:44:49,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,614760448
06/06/2026 22:44:49,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:44:49,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 22:44:49,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 22:44:49,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 22:44:49,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,286736
06/06/2026 22:44:49,System.Runtime,dotnet.process.memory.working_set (By),Metric,685899776
06/06/2026 22:44:49,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:44:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,188414080
06/06/2026 22:44:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3875456
06/06/2026 22:44:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,216609800
06/06/2026 22:44:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,88424
06/06/2026 22:44:49,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:49,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:44:49,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.010501000000004979
06/06/2026 22:44:49,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0017500000000012506
06/06/2026 22:44:49,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:44:49,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:44:49,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:44:49,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 22:44:49,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:44:49,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:44:49,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:44:49,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:44:49,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:44:50,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,311
06/06/2026 22:44:50,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,6
06/06/2026 22:44:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 22:44:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,84232
06/06/2026 22:44:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1335720
06/06/2026 22:44:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2016
06/06/2026 22:44:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:50,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:44:50,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,614760448
06/06/2026 22:44:50,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:44:50,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 22:44:50,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 22:44:50,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 22:44:50,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,286688
06/06/2026 22:44:50,System.Runtime,dotnet.process.memory.working_set (By),Metric,685899776
06/06/2026 22:44:50,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:44:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,188414080
06/06/2026 22:44:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3875456
06/06/2026 22:44:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,216609800
06/06/2026 22:44:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,88424
06/06/2026 22:44:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:50,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:44:50,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.00961700000000576
06/06/2026 22:44:50,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0012019999999992592
06/06/2026 22:44:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:44:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:44:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:44:50,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 22:44:50,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:44:50,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:44:50,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:44:50,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:44:50,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:44:51,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,312
06/06/2026 22:44:51,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,8
06/06/2026 22:44:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 22:44:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,84232
06/06/2026 22:44:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1335720
06/06/2026 22:44:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2016
06/06/2026 22:44:51,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:51,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:44:51,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,614760448
06/06/2026 22:44:51,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:44:51,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 22:44:51,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 22:44:51,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 22:44:51,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,308680
06/06/2026 22:44:51,System.Runtime,dotnet.process.memory.working_set (By),Metric,685899776
06/06/2026 22:44:51,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:44:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,188414080
06/06/2026 22:44:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3875456
06/06/2026 22:44:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,216609800
06/06/2026 22:44:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,88424
06/06/2026 22:44:51,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:51,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:44:51,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.011320999999995252
06/06/2026 22:44:51,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.000942999999999472
06/06/2026 22:44:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:44:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:44:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:44:51,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 22:44:51,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:44:51,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:44:51,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:44:51,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:44:51,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:44:52,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,12843
06/06/2026 22:44:52,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,33
06/06/2026 22:44:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 22:44:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,84232
06/06/2026 22:44:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1335720
06/06/2026 22:44:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2016
06/06/2026 22:44:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:52,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:44:52,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,614760448
06/06/2026 22:44:52,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:44:52,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,754
06/06/2026 22:44:52,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 22:44:52,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 22:44:52,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,17911776
06/06/2026 22:44:52,System.Runtime,dotnet.process.memory.working_set (By),Metric,685899776
06/06/2026 22:44:52,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:44:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,188414080
06/06/2026 22:44:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3875456
06/06/2026 22:44:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,216609800
06/06/2026 22:44:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,88424
06/06/2026 22:44:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:52,System.Runtime,dotnet.timer.count ({timer}),Metric,27
06/06/2026 22:44:52,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1.6031009999999952
06/06/2026 22:44:52,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.14078800000000058
06/06/2026 22:44:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:44:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:44:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:44:52,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 22:44:52,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:44:52,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:44:52,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:44:52,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,2490
06/06/2026 22:44:52,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:44:53,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,46212
06/06/2026 22:44:53,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,112
06/06/2026 22:44:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 22:44:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,84296
06/06/2026 22:44:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1335720
06/06/2026 22:44:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,428832
06/06/2026 22:44:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:53,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.11933499999999997
06/06/2026 22:44:53,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,615546880
06/06/2026 22:44:53,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:44:53,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,670
06/06/2026 22:44:53,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
06/06/2026 22:44:53,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,30
06/06/2026 22:44:53,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,32838648
06/06/2026 22:44:53,System.Runtime,dotnet.process.memory.working_set (By),Metric,685899776
06/06/2026 22:44:53,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,1
06/06/2026 22:44:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,188414080
06/06/2026 22:44:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,4093896
06/06/2026 22:44:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,216609800
06/06/2026 22:44:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,29762312
06/06/2026 22:44:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:53,System.Runtime,dotnet.timer.count ({timer}),Metric,21
06/06/2026 22:44:53,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,3.196640000000002
06/06/2026 22:44:53,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.5124840000000006
06/06/2026 22:44:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:44:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
06/06/2026 22:44:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:44:53,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0006348000000002685
06/06/2026 22:44:53,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:44:53,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:44:53,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:44:53,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,3214
06/06/2026 22:44:53,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:44:54,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,53852
06/06/2026 22:44:54,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,118
06/06/2026 22:44:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 22:44:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,84296
06/06/2026 22:44:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,1335720
06/06/2026 22:44:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,428832
06/06/2026 22:44:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:44:54,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:44:54,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,615546880
06/06/2026 22:44:54,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:44:54,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,1083
06/06/2026 22:44:54,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,3
06/06/2026 22:44:54,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1303
06/06/2026 22:44:54,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,37990024
06/06/2026 22:44:54,System.Runtime,dotnet.process.memory.working_set (By),Metric,687472640
06/06/2026 22:44:54,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
